lr-AdamW,step,val_softmargin,val_sigmoidalfocal,L1,val_loss_s,val_loss,val_acc,val_recall,val_precision,val_acc2,val_recall2,val_precision2,val_acc_mi,val_acc2_mi,val_acc_ma,val_acc2_ma,hp_metric,epoch,train_softmargin,train_sigmoidalfocal,train_precision,train_recall,train_acc,train_precision2,train_recall2,train_acc2,train_acc_mi,train_acc2_mi,train_acc_ma,train_acc2_ma,train_loss_s
,11644,0.7282429933547974,0.22876954078674316,34.82448959350586,1.3189067840576172,1.3189067840576172,0.49160000681877136,0.49160000681877136,0.5016191005706787,0.7297999858856201,0.7297999858856201,0.3644927740097046,0.49160000681877136,0.7297999858856201,0.49127477407455444,0.7296885848045349,0.49160000681877136,3,,,,,,,,,,,,,
9.883836398774459e-05,11649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,11649,,,,,,,,,,,,,,,,,3,0.6884778738021851,0.19199073314666748,0.7373557090759277,0.7353515625,0.7353515625,0.45237997174263,0.890625,0.890625,0.7353515625,0.890625,0.7362364530563354,0.8900225162506104,0.8778567910194397
,11678,0.7269516587257385,0.22751618921756744,34.8261604309082,1.299099087715149,1.299099087715149,0.4993428587913513,0.4993428587913513,0.5071587562561035,0.7380856871604919,0.7380856871604919,0.36823010444641113,0.4993428587913513,0.7380856871604919,0.49729591608047485,0.7370527982711792,0.4993428587913513,3,,,,,,,,,,,,,
0.00010428031634999031,11699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,11699,,,,,,,,,,,,,,,,,3,0.6857406497001648,0.18956199288368225,0.7474358081817627,0.74609375,0.74609375,0.46601253747940063,0.90234375,0.90234375,0.74609375,0.90234375,0.7425918579101562,0.9025145769119263,0.850378155708313
,11712,0.7275050282478333,0.2280600517988205,34.82836151123047,1.3092952966690063,1.3092952966690063,0.4967142939567566,0.4967142939567566,0.5058302879333496,0.7321428656578064,0.7321428656578064,0.36637479066848755,0.4967142939567566,0.7321428656578064,0.4957491159439087,0.7317811846733093,0.4967142939567566,3,,,,,,,,,,,,,
,11746,0.7272114753723145,0.2277916520833969,34.83021545410156,1.3119378089904785,1.3119378089904785,0.49619999527931213,0.49619999527931213,0.5080777406692505,0.7363714575767517,0.7363714575767517,0.3680631220340729,0.49619999527931213,0.7363714575767517,0.4966498911380768,0.7369480133056641,0.49619999527931213,3,,,,,,,,,,,,,
0.00010981722592325539,11749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,11749,,,,,,,,,,,,,,,,,3,0.686378002166748,0.19010308384895325,0.757956862449646,0.7568359375,0.7568359375,0.4776459038257599,0.9111328125,0.9111328125,0.7568359375,0.9111328125,0.7536746263504028,0.9112822413444519,0.8521071672439575
,11780,0.7267679572105408,0.22736547887325287,34.83174133300781,1.3072830438613892,1.3072830438613892,0.49939998984336853,0.49939998984336853,0.510303795337677,0.7311142683029175,0.7311142683029175,0.3658241331577301,0.49939998984336853,0.7311142683029175,0.4990420639514923,0.7307838201522827,0.49939998984336853,3,,,,,,,,,,,,,
0.00011544362844627024,11799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,11799,,,,,,,,,,,,,,,,,3,0.6839380264282227,0.18799912929534912,0.7602912187576294,0.76171875,0.76171875,0.46907103061676025,0.9091796875,0.9091796875,0.76171875,0.9091796875,0.7588801980018616,0.9085339307785034,0.8405588865280151
,11814,0.7274190783500671,0.22794502973556519,34.83449172973633,1.2967647314071655,1.2967647314071655,0.4983142912387848,0.4983142912387848,0.5074974298477173,0.7321428656578064,0.7321428656578064,0.36615920066833496,0.4983142912387848,0.7321428656578064,0.4989783465862274,0.7319751381874084,0.4983142912387848,3,,,,,,,,,,,,,
,11848,0.7270774245262146,0.22765204310417175,34.83587646484375,1.3038500547409058,1.3038500547409058,0.49877142906188965,0.49877142906188965,0.507949948310852,0.7376571297645569,0.7376571297645569,0.3685738444328308,0.49877142906188965,0.7376571297645569,0.49763670563697815,0.7369727492332458,0.49877142906188965,3,,,,,,,,,,,,,
0.00012115397133902858,11849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,11849,,,,,,,,,,,,,,,,,3,0.6830593347549438,0.18725667893886566,0.7597674131393433,0.7587890625,0.7587890625,0.46257156133651733,0.91015625,0.91015625,0.7587890625,0.91015625,0.7610718011856079,0.9091320633888245,0.8340526223182678
,11882,0.7272709012031555,0.22784802317619324,34.83729934692383,1.312658429145813,1.312658429145813,0.49811428785324097,0.49811428785324097,0.5104165077209473,0.7336857318878174,0.7336857318878174,0.36734217405319214,0.49811428785324097,0.7336857318878174,0.49841511249542236,0.7339386343955994,0.49811428785324097,3,,,,,,,,,,,,,
0.000126942619182513,11899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,11899,,,,,,,,,,,,,,,,,3,0.6850322484970093,0.1889905035495758,0.7444913983345032,0.7431640625,0.7431640625,0.45824894309043884,0.890625,0.890625,0.7431640625,0.890625,0.7430210113525391,0.8907798528671265,0.8573869466781616
,11916,0.7269985675811768,0.22756671905517578,34.83878707885742,1.2992382049560547,1.2992382049560547,0.5001428723335266,0.5001428723335266,0.5102123022079468,0.7365428805351257,0.7365428805351257,0.36809632182121277,0.5001428723335266,0.7365428805351257,0.5001735091209412,0.7364776730537415,0.5001428723335266,3,,,,,,,,,,,,,
0.00013280385928017408,11949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,11949,,,,,,,,,,,,,,,,,3,0.6860141754150391,0.18982385098934174,0.7488452196121216,0.74609375,0.74609375,0.4621449112892151,0.9091796875,0.9091796875,0.74609375,0.9091796875,0.746924877166748,0.9094793796539307,0.8559423089027405
,11950,0.7275802493095398,0.22810985147953033,34.842041015625,1.29904305934906,1.29904305934906,0.4944857060909271,0.4944857060909271,0.5019584894180298,0.7338285446166992,0.7338285446166992,0.36768031120300293,0.4944857060909271,0.7338285446166992,0.49570992588996887,0.7345719933509827,0.4944857060909271,3,,,,,,,,,,,,,
,11984,0.727302610874176,0.22785519063472748,34.843658447265625,1.3017866611480713,1.3017866611480713,0.4960857033729553,0.4960857033729553,0.5095335841178894,0.7367143034934998,0.7367143034934998,0.37080100178718567,0.4960857033729553,0.7367143034934998,0.4950579106807709,0.7360756993293762,0.4960857033729553,3,,,,,,,,,,,,,
0.00013873190729567152,11999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,11999,,,,,,,,,,,,,,,,,3,0.6857368350028992,0.18958668410778046,0.7531543970108032,0.7529296875,0.7529296875,0.4536951780319214,0.8984375,0.8984375,0.7529296875,0.8984375,0.7534598112106323,0.8982815742492676,0.8595924973487854
,12018,0.7271299958229065,0.22770197689533234,34.846221923828125,1.306335210800171,1.306335210800171,0.4977714419364929,0.4977714419364929,0.507215678691864,0.7349143028259277,0.7349143028259277,0.36770099401474,0.4977714419364929,0.7349143028259277,0.4973311424255371,0.7347651720046997,0.4977714419364929,3,,,,,,,,,,,,,
0.0001447209129613161,12049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,12049,,,,,,,,,,,,,,,,,3,0.6833589673042297,0.18751493096351624,0.7542203664779663,0.7529296875,0.7529296875,0.4604835510253906,0.900390625,0.900390625,0.7529296875,0.900390625,0.7538317441940308,0.9008032083511353,0.8420489430427551
,12052,0.7276908755302429,0.22824029624462128,34.84795379638672,1.3109327554702759,1.3109327554702759,0.49391427636146545,0.49391427636146545,0.5048192739486694,0.7359714508056641,0.7359714508056641,0.3687116801738739,0.49391427636146545,0.7359714508056641,0.4936293661594391,0.7358775734901428,0.49391427636146545,3,,,,,,,,,,,,,
,12086,0.7273107171058655,0.22786875069141388,34.85052490234375,1.3045895099639893,1.3045895099639893,0.49814286828041077,0.49814286828041077,0.5062927007675171,0.7361714243888855,0.7361714243888855,0.37027832865715027,0.49814286828041077,0.7361714243888855,0.4986788034439087,0.7360775470733643,0.49814286828041077,3,,,,,,,,,,,,,
0.0001507649658515769,12099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,12099,,,,,,,,,,,,,,,,,3,0.684124231338501,0.18816110491752625,0.7592735886573792,0.7587890625,0.7587890625,0.4738770127296448,0.912109375,0.912109375,0.7587890625,0.912109375,0.757881760597229,0.9123575687408447,0.8426740169525146
,12120,0.7281275391578674,0.22864726185798645,34.85268020629883,1.3094490766525269,1.3094490766525269,0.4928857088088989,0.4928857088088989,0.5058456659317017,0.734257161617279,0.734257161617279,0.36878159642219543,0.4928857088088989,0.734257161617279,0.49542292952537537,0.7358335256576538,0.4928857088088989,3,,,,,,,,,,,,,
0.00015685810121595875,12149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,12149,,,,,,,,,,,,,,,,,3,0.6873294115066528,0.1909995973110199,0.7202993631362915,0.7216796875,0.7216796875,0.4568898379802704,0.8896484375,0.8896484375,0.7216796875,0.8896484375,0.7222519516944885,0.8894844651222229,0.8784415125846863
,12154,0.7275985479354858,0.2281486541032791,34.854591369628906,1.3109312057495117,1.3109312057495117,0.49459999799728394,0.49459999799728394,0.50349360704422,0.7326571345329285,0.7326571345329285,0.3657025098800659,0.49459999799728394,0.7326571345329285,0.49532750248908997,0.73294997215271,0.49459999799728394,3,,,,,,,,,,,,,
,12188,0.7281489968299866,0.22870999574661255,34.85752487182617,1.3290897607803345,1.3290897607803345,0.48977142572402954,0.48977142572402954,0.5050285458564758,0.7309428453445435,0.7309428453445435,0.3664698600769043,0.48977142572402954,0.7309428453445435,0.4913603663444519,0.7317073345184326,0.48977142572402954,3,,,,,,,,,,,,,
0.00016299430586548994,12199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,12199,,,,,,,,,,,,,,,,,3,0.6886652708053589,0.19212386012077332,0.7338366508483887,0.7333984375,0.7333984375,0.4533059000968933,0.8828125,0.8828125,0.7333984375,0.8828125,0.7334241271018982,0.882798969745636,0.871939480304718
,12222,0.7268778681755066,0.22746969759464264,34.858978271484375,1.3084193468093872,1.3084193468093872,0.4966857135295868,0.4966857135295868,0.5079358816146851,0.7336000204086304,0.7336000204086304,0.36682677268981934,0.4966857135295868,0.7336000204086304,0.49706360697746277,0.7336688041687012,0.4966857135295868,3,,,,,,,,,,,,,
0.00016916752410701513,12249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,12249,,,,,,,,,,,,,,,,,3,0.6892253756523132,0.1926819384098053,0.7300961017608643,0.73046875,0.73046875,0.4552881121635437,0.8935546875,0.8935546875,0.73046875,0.8935546875,0.732627272605896,0.8936434984207153,0.8978263139724731
,12256,0.727614164352417,0.2281462550163269,34.861778259277344,1.3044087886810303,1.3044087886810303,0.49871429800987244,0.49871429800987244,0.5098549127578735,0.7327428460121155,0.7327428460121155,0.3656713366508484,0.49871429800987244,0.7327428460121155,0.49978169798851013,0.7334242463111877,0.49871429800987244,3,,,,,,,,,,,,,
,12290,0.7279456257820129,0.22847680747509003,34.864784240722656,1.3104305267333984,1.3104305267333984,0.49228572845458984,0.49228572845458984,0.5003476738929749,0.7317428588867188,0.7317428588867188,0.36613988876342773,0.49228572845458984,0.7317428588867188,0.4917812645435333,0.7312813997268677,0.49228572845458984,3,,,,,,,,,,,,,
0.0001753716637194307,12299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,12299,,,,,,,,,,,,,,,,,3,0.6857829093933105,0.18956947326660156,0.7486558556556702,0.7490234375,0.7490234375,0.46735259890556335,0.8994140625,0.8994140625,0.7490234375,0.8994140625,0.7448650598526001,0.8989607691764832,0.8391814827919006
,12324,0.7274433970451355,0.22799989581108093,34.868858337402344,1.3063737154006958,1.3063737154006958,0.4986000061035156,0.4986000061035156,0.5114810466766357,0.7342857122421265,0.7342857122421265,0.3678438663482666,0.4986000061035156,0.7342857122421265,0.49918678402900696,0.7345404028892517,0.4986000061035156,3,,,,,,,,,,,,,
0.00018160060196597432,12349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,12349,,,,,,,,,,,,,,,,,3,0.6837069392204285,0.1877848505973816,0.7616071701049805,0.76171875,0.76171875,0.46300995349884033,0.912109375,0.912109375,0.76171875,0.912109375,0.761661171913147,0.9123268127441406,0.8277085423469543
,12358,0.7270223498344421,0.2275850474834442,34.86973571777344,1.3008394241333008,1.3008394241333008,0.5005999803543091,0.5005999803543091,0.5091830492019653,0.7341428399085999,0.7341428399085999,0.3668033480644226,0.5005999803543091,0.7341428399085999,0.49901697039604187,0.7334244847297668,0.5005999803543091,3,,,,,,,,,,,,,
,12392,0.7269037365913391,0.2274664342403412,34.873172760009766,1.2974488735198975,1.2974488735198975,0.5018285512924194,0.5018285512924194,0.511846661567688,0.7347714304924011,0.7347714304924011,0.36713215708732605,0.5018285512924194,0.7347714304924011,0.502221405506134,0.735083281993866,0.5018285512924194,3,,,,,,,,,,,,,
0.0001878481916366254,12399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,12399,,,,,,,,,,,,,,,,,3,0.6845245361328125,0.18854749202728271,0.7463264465332031,0.74609375,0.74609375,0.4607641398906708,0.90234375,0.90234375,0.74609375,0.90234375,0.7452342510223389,0.9030299186706543,0.8574627041816711
,12426,0.7275756001472473,0.22812341153621674,34.87578582763672,1.3085339069366455,1.3085339069366455,0.4961142838001251,0.4961142838001251,0.5051699876785278,0.7327142953872681,0.7327142953872681,0.3656771183013916,0.4961142838001251,0.7327142953872681,0.4951208829879761,0.7317676544189453,0.4961142838001251,3,,,,,,,,,,,,,
0.00019410826711466003,12449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,12449,,,,,,,,,,,,,,,,,3,0.6815485954284668,0.18590566515922546,0.7886936068534851,0.787109375,0.787109375,0.47049790620803833,0.9111328125,0.9111328125,0.787109375,0.9111328125,0.7854363322257996,0.9110182523727417,0.8197290897369385
,12460,0.7280188798904419,0.22852171957492828,34.87698745727539,1.3040342330932617,1.3040342330932617,0.49814286828041077,0.49814286828041077,0.505805492401123,0.732200026512146,0.732200026512146,0.36567750573158264,0.49814286828041077,0.732200026512146,0.4998379051685333,0.733108639717102,0.49814286828041077,3,,,,,,,,,,,,,
,12494,0.7277798056602478,0.22836238145828247,34.88068389892578,1.3302265405654907,1.3302265405654907,0.49225714802742004,0.49225714802742004,0.5065540075302124,0.728771448135376,0.728771448135376,0.363513320684433,0.49225714802742004,0.728771448135376,0.4936405122280121,0.7295598983764648,0.49225714802742004,3,,,,,,,,,,,,,
0.00020037465046136954,12499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,12499,,,,,,,,,,,,,,,,,3,0.6865569353103638,0.19030311703681946,0.7398425340652466,0.740234375,0.740234375,0.4585341215133667,0.8974609375,0.8974609375,0.740234375,0.8974609375,0.7424392700195312,0.8978742361068726,0.8603131175041199
,12528,0.727366030216217,0.22792071104049683,34.88246536254883,1.303460955619812,1.303460955619812,0.49557143449783325,0.49557143449783325,0.5029764771461487,0.7354285717010498,0.7354285717010498,0.36889389157295227,0.49557143449783325,0.7354285717010498,0.49506890773773193,0.7353139519691467,0.49557143449783325,3,,,,,,,,,,,,,
0.0002066411575129397,12549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,12549,,,,,,,,,,,,,,,,,3,0.6829755902290344,0.1871502697467804,0.763701319694519,0.7626953125,0.7626953125,0.4683572053909302,0.9150390625,0.9150390625,0.7626953125,0.9150390625,0.7655126452445984,0.9158776998519897,0.8285378813743591
,12562,0.7281792759895325,0.22869180142879486,34.885189056396484,1.309285283088684,1.309285283088684,0.490200012922287,0.490200012922287,0.5030226707458496,0.729200005531311,0.729200005531311,0.36640745401382446,0.490200012922287,0.729200005531311,0.49142199754714966,0.7299940586090088,0.490200012922287,3,,,,,,,,,,,,,
,12596,0.7275071144104004,0.22808189690113068,34.88886260986328,1.3167266845703125,1.3167266845703125,0.4942857027053833,0.4942857027053833,0.5116197466850281,0.730400025844574,0.730400025844574,0.36767688393592834,0.4942857027053833,0.730400025844574,0.4953874349594116,0.7310492396354675,0.4942857027053833,3,,,,,,,,,,,,,
0.0002129016039834753,12599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,12599,,,,,,,,,,,,,,,,,3,0.6874809265136719,0.19114479422569275,0.7264587879180908,0.7275390625,0.7275390625,0.4590844511985779,0.890625,0.890625,0.7275390625,0.890625,0.7297170162200928,0.8906198740005493,0.8841515183448792
,12630,0.7267544865608215,0.22735172510147095,34.89301300048828,1.3057386875152588,1.3057386875152588,0.49891427159309387,0.49891427159309387,0.5098461508750916,0.7355142831802368,0.7355142831802368,0.36715570092201233,0.49891427159309387,0.7355142831802368,0.49587780237197876,0.7338687777519226,0.49891427159309387,3,,,,,,,,,,,,,
0.00021914981156814328,12649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,12649,,,,,,,,,,,,,,,,,3,0.6861695647239685,0.18996460735797882,0.7442041635513306,0.744140625,0.744140625,0.46357494592666626,0.9091796875,0.9091796875,0.744140625,0.9091796875,0.7462237477302551,0.9094473123550415,0.8551385998725891
,12664,0.7265552282333374,0.2271553874015808,34.89494323730469,1.3019046783447266,1.3019046783447266,0.5018285512924194,0.5018285512924194,0.5154446363449097,0.7357713580131531,0.7357713580131531,0.3672311305999756,0.5018285512924194,0.7357714176177979,0.5013777613639832,0.7354484796524048,0.5018285512924194,3,,,,,,,,,,,,,
,12698,0.7272473573684692,0.22783887386322021,34.90119552612305,1.3181716203689575,1.3181716203689575,0.4943999946117401,0.4943999946117401,0.5052350163459778,0.7305999994277954,0.7305999994277954,0.36670228838920593,0.4943999946117401,0.7305999994277954,0.49582311511039734,0.731282651424408,0.4943999946117401,3,,,,,,,,,,,,,
0.00022537961404041275,12699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,12699,,,,,,,,,,,,,,,,,3,0.6826291084289551,0.1869046688079834,0.7557498216629028,0.75390625,0.75390625,0.46312153339385986,0.9052734375,0.9052734375,0.75390625,0.9052734375,0.75555819272995,0.9061331152915955,0.84093177318573
,12732,0.7269741892814636,0.2275257259607315,34.90513229370117,1.293900489807129,1.293900489807129,0.5020285844802856,0.5020285844802856,0.5102754235267639,0.7361142635345459,0.7361142635345459,0.36771515011787415,0.5020285844802856,0.7361142635345459,0.5023464560508728,0.7364409565925598,0.5020285844802856,3,,,,,,,,,,,,,
0.00023158486333737615,12749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,12749,,,,,,,,,,,,,,,,,3,0.6872100234031677,0.19089767336845398,0.7267106175422668,0.724609375,0.724609375,0.4527602195739746,0.8876953125,0.8876953125,0.724609375,0.8876953125,0.7242454886436462,0.8878226280212402,0.8743032813072205
,12766,0.7272997498512268,0.22788134217262268,34.908729553222656,1.3137749433517456,1.3137749433517456,0.49619999527931213,0.49619999527931213,0.5079487562179565,0.7308856844902039,0.7308856844902039,0.3658900856971741,0.49619999527931213,0.7308856844902039,0.49501195549964905,0.7303869128227234,0.49619999527931213,3,,,,,,,,,,,,,
0.00023775943562714664,12799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,12799,,,,,,,,,,,,,,,,,3,0.6836439371109009,0.18774297833442688,0.7510379552841187,0.7509765625,0.7509765625,0.46503087878227234,0.900390625,0.900390625,0.7509765625,0.900390625,0.7505249977111816,0.9009490013122559,0.8380031585693359
,12800,0.7274870276451111,0.22803246974945068,34.91170120239258,1.305713415145874,1.305713415145874,0.49945715069770813,0.49945715069770813,0.5044350624084473,0.7337999939918518,0.7337999939918518,0.36935117840766907,0.49945715069770813,0.7337999939918518,0.49850714206695557,0.7332842946052551,0.49945715069770813,3,,,,,,,,,,,,,
,12834,0.7284489870071411,0.22899028658866882,34.916751861572266,1.328902006149292,1.328902006149292,0.4894285798072815,0.4894285798072815,0.5035625696182251,0.7313428521156311,0.7313428521156311,0.36567169427871704,0.4894285798072815,0.7313428521156311,0.49053749442100525,0.7316534519195557,0.4894285798072815,3,,,,,,,,,,,,,
