lr-AdamW,step,train_softmargin,train_sigmoidalfocal,train_precision,train_recall,train_acc,train_precision2,train_recall2,train_acc2,train_acc_mi,train_acc2_mi,train_acc_ma,train_acc2_ma,train_loss_s,epoch,val_softmargin,val_sigmoidalfocal,L1,val_loss_s,val_loss,val_acc,val_recall,val_precision,val_acc2,val_recall2,val_precision2,val_acc_mi,val_acc2_mi,val_acc_ma,val_acc2_ma,hp_metric
,3199,0.7291209101676941,0.22916924953460693,0.5439250469207764,0.5491536855697632,0.5491536855697632,0.40028274059295654,0.7809244394302368,0.7809244394302368,0.5491536259651184,0.7809244990348816,0.5526165962219238,0.7816174030303955,1.13852858543396,0,,,,,,,,,,,,,,,,
0.00021828787085069107,3249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3249,0.7275947332382202,0.22771219909191132,0.5468116402626038,0.5517578125,0.5517578125,0.40224629640579224,0.783203125,0.783203125,0.5517578125,0.783203125,0.5533007383346558,0.7835756540298462,1.1277204751968384,0,,,,,,,,,,,,,,,,
0.0002224398454080289,3299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3299,0.7279018759727478,0.2279956042766571,0.5513521432876587,0.5569661259651184,0.5569661259651184,0.40935832262039185,0.7916666269302368,0.7916666269302368,0.5569661259651184,0.7916666865348816,0.5552559494972229,0.7908614873886108,1.1303517818450928,0,,,,,,,,,,,,,,,,
0.00022652082402335174,3349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3349,0.727386474609375,0.2275124192237854,0.5543665885925293,0.55859375,0.55859375,0.4032362699508667,0.7861328125,0.7861328125,0.55859375,0.7861328125,0.5572590827941895,0.7855250835418701,1.1269168853759766,0,,,,,,,,,,,,,,,,
0.0002305267792634689,3399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3399,0.7266862392425537,0.22685405611991882,0.5564543008804321,0.5595703125,0.5595703125,0.4058300852775574,0.7994791269302368,0.7994791269302368,0.5595703125,0.7994791865348816,0.5653494596481323,0.8009120225906372,1.1226152181625366,0,,,,,,,,,,,,,,,,
,3404,,,,,,,,,,,,,,0,0.7313132882118225,0.23128169775009155,34.312644958496094,1.1585241556167603,1.1585241556167603,0.5244457125663757,0.5244457125663757,0.5207820534706116,0.770922839641571,0.770922839641571,0.38746607303619385,0.5244457125663757,0.770922839641571,0.5240975022315979,0.7707700133323669,0.5244457125663757
0.0002344537577342031,3449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3449,0.7272697687149048,0.22740678489208221,0.5553203821182251,0.5576171875,0.5576171875,0.402895987033844,0.7991536259651184,0.7991536259651184,0.5576171875,0.7991536259651184,0.5648531913757324,0.800072431564331,1.1262062788009644,0,,,,,,,,,,,,,,,,
0.00023829788398191368,3499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3499,0.7260238528251648,0.2262199968099594,0.5588293075561523,0.5628255009651184,0.5628255009651184,0.41024139523506165,0.7978515625,0.7978515625,0.5628255009651184,0.7978515625,0.5626094937324524,0.7968164086341858,1.1174569129943848,0,,,,,,,,,,,,,,,,
0.00024205536431810108,3549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3549,0.7275605201721191,0.22770194709300995,0.5406383275985718,0.5432943105697632,0.5432943105697632,0.4035327434539795,0.7903646230697632,0.7903646230697632,0.5432942509651184,0.7903645634651184,0.5442397594451904,0.7899569272994995,1.1336591243743896,0,,,,,,,,,,,,,,,,
0.00024572249056331965,3599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3599,0.7230214476585388,0.2233780026435852,0.5635966658592224,0.5686848759651184,0.5686848759651184,0.41531139612197876,0.806640625,0.806640625,0.5686848759651184,0.806640625,0.5649088621139526,0.806310772895813,1.095184564590454,0,,,,,,,,,,,,,,,,
,3631,,,,,,,,,,,,,,0,0.7301570177078247,0.2302219122648239,34.3768196105957,1.167082667350769,1.167082667350769,0.5204856991767883,0.5204856991767883,0.5180883407592773,0.7684342861175537,0.7684342861175537,0.38462790846824646,0.5204856991767883,0.7684342861175537,0.520716667175293,0.7685447931289673,0.5204856991767883
0.0002492956437067028,3649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3649,0.7243013381958008,0.22459909319877625,0.5625280737876892,0.5677083134651184,0.5677083134651184,0.4056543707847595,0.7919921875,0.7919921875,0.5677083134651184,0.7919921875,0.5677037239074707,0.7915976643562317,1.1067514419555664,0,,,,,,,,,,,,,,,,
0.00025277129747749007,3699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3699,0.7233518958091736,0.22370541095733643,0.5761785507202148,0.578125,0.578125,0.40705037117004395,0.7975260019302368,0.7975260019302368,0.578125,0.7975260615348816,0.577463686466217,0.7973003387451172,1.1066452264785767,0,,,,,,,,,,,,,,,,
0.0002561460218250304,3749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3749,0.7226194739341736,0.22304031252861023,0.5659557580947876,0.5677083730697632,0.5677083730697632,0.4121970534324646,0.8046875,0.8046875,0.5677083134651184,0.8046875,0.5657335519790649,0.8043732047080994,1.1079344749450684,0,,,,,,,,,,,,,,,,
0.0002594164863038283,3799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3799,0.720794677734375,0.2212764471769333,0.5980491042137146,0.5983072519302368,0.5983072519302368,0.41994738578796387,0.8177083134651184,0.8177083134651184,0.5983073115348816,0.8177083134651184,0.598310112953186,0.8181688189506531,1.0795551538467407,0,,,,,,,,,,,,,,,,
0.000262579463360291,3849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3849,0.7214996218681335,0.22196602821350098,0.5908929109573364,0.5914713144302368,0.5914713144302368,0.41164833307266235,0.8095703125,0.8095703125,0.5914713740348816,0.8095703125,0.593697190284729,0.809346079826355,1.08980131149292,0,,,,,,,,,,,,,,,,
,3858,,,,,,,,,,,,,,0,0.7292899489402771,0.2293926328420639,34.460411071777344,1.1613796949386597,1.1613796949386597,0.5281528830528259,0.5281528830528259,0.5236108899116516,0.7700414061546326,0.7700414061546326,0.3861166834831238,0.5281528830528259,0.7700414061546326,0.5277799367904663,0.7698893547058105,0.5281528830528259
0.00026563183151793464,3899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3899,0.718925952911377,0.21953539550304413,0.5991748571395874,0.5983072519302368,0.5983072519302368,0.4169812500476837,0.8180338144302368,0.8180338144302368,0.5983073115348816,0.8180338740348816,0.6009606122970581,0.8189229369163513,1.0666460990905762,0,,,,,,,,,,,,,,,,
0.0002685705784579046,3949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3949,0.7204785346984863,0.2209872454404831,0.5932143926620483,0.5944010615348816,0.5944010615348816,0.41460752487182617,0.8157552480697632,0.8157552480697632,0.5944010615348816,0.8157551884651184,0.5971387624740601,0.8161443471908569,1.076166033744812,0,,,,,,,,,,,,,,,,
0.00027139280399177037,3999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3999,0.7166671752929688,0.21742242574691772,0.6061611175537109,0.6097005605697632,0.6097005605697632,0.4261261820793152,0.8294271230697632,0.8294271230697632,0.6097005009651184,0.8294270634651184,0.6089351177215576,0.8288102149963379,1.0487003326416016,0,,,,,,,,,,,,,,,,
0.0002740957229236612,4049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,4049,0.7166716456413269,0.2174273133277893,0.612904965877533,0.615234375,0.615234375,0.42506253719329834,0.8258463740348816,0.8258463740348816,0.615234375,0.8258463740348816,0.6155169010162354,0.8256498575210571,1.0549969673156738,0,,,,,,,,,,,,,,,,
,4085,,,,,,,,,,,,,,0,0.7286590337753296,0.22883662581443787,34.549861907958984,1.1740955114364624,1.1740955114364624,0.5228428840637207,0.5228428840637207,0.5175387263298035,0.7689300179481506,0.7689300179481506,0.3869687616825104,0.5228428840637207,0.7689300179481506,0.5228224396705627,0.768951416015625,0.5228428840637207
0.000276676667798919,4099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,4099,0.7181991338729858,0.21886050701141357,0.599672794342041,0.6002604365348816,0.6002604365348816,0.42457059025764465,0.8291015625,0.8291015625,0.6002604365348816,0.8291015625,0.6018853187561035,0.8291842937469482,1.0596551895141602,0,,,,,,,,,,,,,,,,
0.0002791330915365529,4149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,4149,0.7167938947677612,0.2175530642271042,0.6040589809417725,0.6064453125,0.6064453125,0.426066517829895,0.828125,0.828125,0.6064453125,0.828125,0.604748010635376,0.8273974061012268,1.0561295747756958,0,,,,,,,,,,,,,,,,
0.0002814625699429016,4199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,4199,0.7154741287231445,0.21631833910942078,0.6231208443641663,0.6253255605697632,0.6253255605697632,0.42789334058761597,0.8333333730697632,0.8333333730697632,0.6253255009651184,0.8333333134651184,0.6235108375549316,0.8324449062347412,1.0465970039367676,0,,,,,,,,,,,,,,,,
0.0002836628041040193,4249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,4249,0.7168813943862915,0.21765267848968506,0.6084148287773132,0.609375,0.609375,0.42695605754852295,0.8307291865348816,0.8307291865348816,0.609375,0.8307291865348816,0.6081075668334961,0.8303091526031494,1.061666488647461,0,,,,,,,,,,,,,,,,
0.0002857316226544265,4299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,4299,0.7137885093688965,0.21474385261535645,0.6372247934341431,0.6357421875,0.6357421875,0.4258078336715698,0.8297525644302368,0.8297525644302368,0.6357421875,0.8297526240348816,0.6354069709777832,0.8294460773468018,1.0299032926559448,0,,,,,,,,,,,,,,,,
,4312,,,,,,,,,,,,,,0,0.7291999459266663,0.22934696078300476,34.649784088134766,1.175016164779663,1.175016164779663,0.521872878074646,0.521872878074646,0.5179477334022522,0.7683828473091125,0.7683828473091125,0.3848911225795746,0.521872878074646,0.7683828473091125,0.521567165851593,0.7682614326477051,0.521872878074646
0.0002876669839199855,4349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,4349,0.7149101495742798,0.21580573916435242,0.6063934564590454,0.609375,0.609375,0.4269617795944214,0.8304036259651184,0.8304036259651184,0.609375,0.8304036259651184,0.6091146469116211,0.8306230902671814,1.0455710887908936,0,,,,,,,,,,,,,,,,
0.00028946697793278607,4399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,4399,0.7143699526786804,0.21531061828136444,0.6271045207977295,0.6285807490348816,0.6285807490348816,0.42937302589416504,0.8291015625,0.8291015625,0.6285807490348816,0.8291015625,0.6242544651031494,0.8286550641059875,1.0414952039718628,0,,,,,,,,,,,,,,,,
0.0002911298283160536,4449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,4449,0.7129618525505066,0.21400868892669678,0.6355534791946411,0.6370443105697632,0.6370443105697632,0.43066295981407166,0.8362630605697632,0.8362630605697632,0.6370442509651184,0.8362630009651184,0.6351061463356018,0.835473895072937,1.0373854637145996,0,,,,,,,,,,,,,,,,
0.0002926538940372181,4499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,4499,0.7133673429489136,0.2143888920545578,0.6291345953941345,0.6315103769302368,0.6315103769302368,0.43383321166038513,0.8388671875,0.8388671875,0.6315104365348816,0.8388671875,0.6305240988731384,0.8386470675468445,1.0350404977798462,0,,,,,,,,,,,,,,,,
,4539,,,,,,,,,,,,,,0,0.7275089025497437,0.2277580201625824,34.7551383972168,1.1740086078643799,1.1740086078643799,0.5268714427947998,0.5268714427947998,0.5208780169487,0.7712385654449463,0.7712385654449463,0.3860889673233032,0.5268714427947998,0.7712385654449463,0.5264814496040344,0.7710620760917664,0.5268714427947998
0.00029403767102741547,4549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,4549,0.7127568125724792,0.2138233482837677,0.6221922039985657,0.62109375,0.62109375,0.4243896007537842,0.8297526240348816,0.8297526240348816,0.62109375,0.8297526240348816,0.6219407320022583,0.8298639059066772,1.0337332487106323,0,,,,,,,,,,,,,,,,
0.00029527979366582183,4599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,4599,0.710355281829834,0.2115868330001831,0.6358504891395569,0.6376953125,0.6376953125,0.43257075548171997,0.8486328125,0.8486328125,0.6376953125,0.8486328125,0.6386781930923462,0.8486650586128235,1.004791021347046,0,,,,,,,,,,,,,,,,
0.00029637903612735636,4649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,4649,0.7106496691703796,0.2118729054927826,0.6441313028335571,0.6451822519302368,0.6451822519302368,0.43570488691329956,0.8460286259651184,0.8460286259651184,0.6451823115348816,0.8460286259651184,0.6423391103744507,0.8455939888954163,1.014783263206482,0,,,,,,,,,,,,,,,,
0.0002973343135924226,4699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,4699,0.7102431058883667,0.21150296926498413,0.6480768322944641,0.6451823115348816,0.6451823115348816,0.4380533695220947,0.8453776240348816,0.8453776240348816,0.6451823115348816,0.8453776240348816,0.6426359415054321,0.8456127643585205,1.0147778987884521,0,,,,,,,,,,,,,,,,
0.0002981446833174947,4749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,4749,0.7102076411247253,0.21149322390556335,0.6405562162399292,0.6360676884651184,0.6360676884651184,0.43558868765830994,0.8430989980697632,0.8430989980697632,0.6360676884651184,0.8430989384651184,0.6365454792976379,0.8444914817810059,1.0196282863616943,0,,,,,,,,,,,,,,,,
,4766,,,,,,,,,,,,,,0,0.7255693078041077,0.22595269978046417,34.85955810546875,1.172197937965393,1.172197937965393,0.5299957394599915,0.5299957394599915,0.524466335773468,0.7741957306861877,0.7741957306861877,0.38876286149024963,0.5299957394599915,0.7741957306861877,0.5301758646965027,0.7742558121681213,0.5299957394599915
0.000298809345565491,4799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,4799,0.7108387351036072,0.21206557750701904,0.6313587427139282,0.6285807490348816,0.6285807490348816,0.44192010164260864,0.8525390625,0.8525390625,0.6285807490348816,0.8525390625,0.6273279190063477,0.8527128100395203,1.0183008909225464,0,,,,,,,,,,,,,,,,
0.0002993276443950185,4849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,4849,0.708458662033081,0.20983587205410004,0.6587027311325073,0.6598307490348816,0.6598307490348816,0.4373284578323364,0.85546875,0.85546875,0.6598307490348816,0.85546875,0.6595016717910767,0.8552944660186768,0.9904425740242004,0,,,,,,,,,,,,,,,,
0.00029969906830770737,4899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,4899,0.7063683271408081,0.20795977115631104,0.652961254119873,0.6549479365348816,0.6549479365348816,0.433505117893219,0.8444010615348816,0.8444010615348816,0.6549479365348816,0.8444010615348816,0.6534488797187805,0.8442002534866333,0.9867680072784424,0,,,,,,,,,,,,,,,,
0.00029992325075299834,4949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,4949,0.7067732810974121,0.20833763480186462,0.6619508266448975,0.6598307490348816,0.6598307490348816,0.44073978066444397,0.8623046875,0.8623046875,0.6598307490348816,0.8623046875,0.6605031490325928,0.8629717826843262,0.9896183013916016,0,,,,,,,,,,,,,,,,
,4993,,,,,,,,,,,,,,0,0.7259865403175354,0.22635971009731293,34.968238830566406,1.1806800365447998,1.1806800365447998,0.5261214375495911,0.5261214375495911,0.5205125212669373,0.7718328833580017,0.7718328833580017,0.38779357075691223,0.5261214375495911,0.7718328833580017,0.5260885953903198,0.7718340158462524,0.5261214375495911
0.0002999999704898838,4999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,4999,0.708159327507019,0.2096060961484909,0.6480399966239929,0.6497395634651184,0.6497395634651184,0.43636706471443176,0.8587239384651184,0.8587239384651184,0.6497395634651184,0.8587239384651184,0.6504116654396057,0.858649492263794,0.9999793767929077,0,,,,,,,,,,,,,,,,
0.0002999291518052459,5049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5049,0.7077468633651733,0.20922033488750458,0.6457335948944092,0.6471353769302368,0.6471353769302368,0.43807294964790344,0.8531900644302368,0.8531900644302368,0.6471354365348816,0.8531901240348816,0.6444265842437744,0.8529713153839111,1.0000560283660889,0,,,,,,,,,,,,,,,,
0.00029971086458857637,5099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5099,0.7075032591819763,0.2090352177619934,0.641668438911438,0.6429036855697632,0.6429036855697632,0.43304046988487244,0.8479818105697632,0.8479818105697632,0.6429036259651184,0.8479817509651184,0.6425802707672119,0.8483635187149048,1.007599949836731,0,,,,,,,,,,,,,,,,
0.00029934532426300383,5149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5149,0.7043502330780029,0.20608913898468018,0.681597888469696,0.6819661855697632,0.6819661855697632,0.4480682611465454,0.8688151240348816,0.8688151240348816,0.6819661259651184,0.8688151240348816,0.6807347536087036,0.8684051632881165,0.960530698299408,0,,,,,,,,,,,,,,,,
0.0002988328915726976,5199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5199,0.7051138281822205,0.20682865381240845,0.661217212677002,0.6608073115348816,0.6608073115348816,0.4323657751083374,0.8470052480697632,0.8470052480697632,0.6608073115348816,0.8470051884651184,0.6623430252075195,0.847149133682251,0.9790083169937134,0,,,,,,,,,,,,,,,,
,5220,,,,,,,,,,,,,,0,0.7259389162063599,0.22631439566612244,35.0645637512207,1.1807007789611816,1.1807007789611816,0.5266143083572388,0.5266143083572388,0.5194768309593201,0.7709857225418091,0.7709857225418091,0.38807258009910583,0.5266143083572388,0.7709857225418091,0.5266724824905396,0.7710251808166504,0.5266143083572388
0.00029817407222685607,5249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5249,0.7050354480743408,0.20674166083335876,0.6618258953094482,0.6637369394302368,0.6637369394302368,0.4406622350215912,0.8623046278953552,0.8623046278953552,0.6637369990348816,0.8623046875,0.6617007255554199,0.8619795441627502,0.9762780666351318,0,,,,,,,,,,,,,,,,
0.0002973695164006335,5299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5299,0.7045249938964844,0.2062687873840332,0.6756486892700195,0.6754557490348816,0.6754557490348816,0.44783225655555725,0.8736979365348816,0.8736979365348816,0.6754557490348816,0.8736979365348816,0.674426794052124,0.8730722665786743,0.9701536297798157,0,,,,,,,,,,,,,,,,
0.000296420018093495,5349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5349,0.7058121562004089,0.20745226740837097,0.6617635488510132,0.6640625,0.6640625,0.44099339842796326,0.8675130605697632,0.8675130605697632,0.6640625,0.8675130009651184,0.6639784574508667,0.8673897981643677,0.9825107455253601,0,,,,,,,,,,,,,,,,
0.0002953265143456356,5399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5399,0.7054009437561035,0.20708422362804413,0.6607639789581299,0.6611328125,0.6611328125,0.438473641872406,0.8600260615348816,0.8600260615348816,0.6611328125,0.8600260615348816,0.6623092293739319,0.8601110577583313,0.9838494062423706,0,,,,,,,,,,,,,,,,
,5447,,,,,,,,,,,,,,0,0.7248995304107666,0.22533756494522095,35.16926574707031,1.1754714250564575,1.1754714250564575,0.5304057002067566,0.5304057002067566,0.5236371159553528,0.7776171565055847,0.7776171565055847,0.3903784453868866,0.5304057002067566,0.7776171565055847,0.5303794145584106,0.7775993943214417,0.5304057002067566
0.00029409008431323396,5449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5449,0.7036838531494141,0.20551364123821259,0.6690073013305664,0.669921875,0.669921875,0.44180357456207275,0.8681640625,0.8681640625,0.669921875,0.8681640625,0.6698076128959656,0.8682785034179688,0.9657869935035706,0,,,,,,,,,,,,,,,,
0.0002927119482034562,5499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5499,0.7036967277526855,0.2055414915084839,0.6709026098251343,0.6676431894302368,0.6676431894302368,0.44714412093162537,0.8688150644302368,0.8688150644302368,0.6676432490348816,0.8688151240348816,0.6661694645881653,0.8693162202835083,0.9689694046974182,0,,,,,,,,,,,,,,,,
0.00029119346607025815,5549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5549,0.7030393481254578,0.20490285754203796,0.6823074817657471,0.6809895634651184,0.6809895634651184,0.44609248638153076,0.8704427480697632,0.8704427480697632,0.6809895634651184,0.8704426884651184,0.6823300719261169,0.8705543279647827,0.9569545984268188,0,,,,,,,,,,,,,,,,
0.0002895361364721768,5599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5599,0.7040206789970398,0.20583276450634003,0.6629498600959778,0.6624349355697632,0.6624349355697632,0.44378507137298584,0.8629556894302368,0.8629556894302368,0.6624348759651184,0.8629557490348816,0.6613171100616455,0.8630013465881348,0.9734795689582825,0,,,,,,,,,,,,,,,,
0.0002877415949934336,5649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5649,0.7032677531242371,0.2051488161087036,0.6698987483978271,0.6708984375,0.6708984375,0.4409636855125427,0.8639323115348816,0.8639323115348816,0.6708984375,0.8639323115348816,0.6711001992225647,0.8638254404067993,0.96476811170578,0,,,,,,,,,,,,,,,,
,5674,,,,,,,,,,,,,,0,0.7250304222106934,0.2254742681980133,35.276390075683594,1.1818182468414307,1.1818182468414307,0.5296357274055481,0.5296357274055481,0.5217906832695007,0.7758485674858093,0.7758485674858093,0.3888604938983917,0.5296357274055481,0.7758485674858093,0.5299972891807556,0.7760156393051147,0.5296357274055481
0.0002858116126298104,5699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5699,0.7019745707511902,0.20395135879516602,0.6818161606788635,0.6822916269302368,0.6822916269302368,0.4527774453163147,0.87890625,0.87890625,0.6822916865348816,0.87890625,0.6812167167663574,0.8788703680038452,0.9526880979537964,0,,,,,,,,,,,,,,,,
0.0002837480940408906,5749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5749,0.7022619247436523,0.2042803019285202,0.6607428789138794,0.6614583134651184,0.6614583134651184,0.4419124722480774,0.8668619990348816,0.8668619990348816,0.6614583134651184,0.8668619990348816,0.6613638401031494,0.8669330477714539,0.9751381874084473,0,,,,,,,,,,,,,,,,
